avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	max_frac_ident	nchar	ntax	prop_invar	species
0.067393777913425	63.3333333333333	3	./cluster554-replicated.fa	0.145594478297283	162.629032258065	3	41.5	3	0.032258064516129	1117	62	0.590868397493286	9590,78452,88029,9493,9482,9483,61621,224329,61622,9606,36225,36227,9534,36231,9509,9510,30589,182253,9502,121123,9593,9538,9521,70928,9600,9491,9490,9487,30586,43778,9572,33548,54601,78449,9542,90385,54600,9551,40843,9548,90383,9540,90382,9552,9544,9545,9546,90384,90381,9598,9597,9514,61853,29089,9561,9495,9557,9555,58710,30588,57374,222416
0.0292174169027856	163.333333333333	4	./cluster582-replicated.fa	0.174983822465837	218.904761904762	2	5	3	0.0952380952380952	1251	21	0.822541966426859	9606,164648,9534,373033,170207,43780,224329,66062,1194336,61622,88029,78451,9565,9601,33548,9598,54133,310352,9546,9544,9557
0.249718872387452	2	4	./cluster585-replicated.fa	0.0107033639143731	28	0	9.33333333333333	5	0.2	2616	5	0.527905198776758	263448,121123,9593,9598,9600
0.00568181818181823	0	0	./cluster614-replicated.fa	0	0	2	0	0	0.4	176	5	0.988636363636364	9509,30598,9505,9490,9521
0.0235939643347051	0	0	./cluster619-replicated.fa	0	0	10	0	0	0.5	81	10	0.901234567901235	9509,9593,9490,33548,9505,9600,9521,9598,9557,30598
0.0364891518737671	24	1	./cluster611-replicated.fa	0.179723502304147	22.2857142857143	1	12	2	0.285714285714286	124	7	0.92741935483871	9509,9593,9557,30598,9505,9490,9521
0.0487329434697856	0	0	./cluster610-replicated.fa	0	0	0	0	0	0.333333333333333	684	3	0.926900584795322	13557,122223,122222
0.0239210226553601	33	2	./cluster607-replicated.fa	0.0214111922141119	14.6666666666667	1	0	0	0.222222222222222	685	9	0.943065693430657	36225,9534,75569,9531,9544,9565,75566,9568,9561
0.0145454545454545	0	0	./cluster613-replicated.fa	0	0	0	0	0	0.2	165	5	0.96969696969697	9509,30598,9505,9490,9521
0.0333333333333333	0	0	./cluster612-replicated.fa	0	0	0	0	0	0.2	213	5	0.929577464788732	9509,30598,9505,9490,9521
0.0499569336778639	0	0	./cluster620-replicated.fa	0	0	0	0	0	0.1	129	10	0.868217054263566	9509,9593,9490,33548,9505,9600,9521,9598,9557,30598
0.0373273369739801	0	0	./cluster61-replicated.fa	0	0	0	0	0	0.0909090909090909	283	11	0.865724381625442	9507,36225,9487,202457,30591,9538,9521,54133,9544,9557,9561
0.0099145299145299	0	0	./cluster618-replicated.fa	0	0	3	0	0	0.5	195	6	0.974358974358974	9509,30598,9490,33548,9505,9521
0.0258435032304379	0	0	./cluster615-replicated.fa	0.004375	0.875	0	1	1	0.125	200	8	0.925	9509,9593,9557,30598,9490,33548,9505,9521
0.0462440295267043	1	2	./cluster616-replicated.fa	0.00151515151515151	0.25	0	0	0	0.125	165	8	0.872727272727273	9509,9593,9557,30598,9490,33548,9505,9521
0.0539785946952072	0	0	./cluster62-replicated.fa	0	0	1	0	0	0.285714285714286	307	7	0.86970684039088	143353,30608,122231,236274,143351,143283,343908
0.0457480716139199	90.1666666666667	7	./cluster605-replicated.fa	0.0643856396426765	44.9411764705882	0	6	2	0.0588235294117647	698	17	0.83810888252149	36225,9534,9590,9544,9542,75569,9531,9565,222416,9557,9555,9568,9561,61852,61853,29089,75566
0.0219356999330208	35	4	./cluster603-replicated.fa	0.0132867132867133	9.5	3	0	0	0.125	715	16	0.93006993006993	36225,9534,75569,255237,9531,9544,9565,371039,9556,9555,100937,9557,36229,75566,9568,9561
0.0238052185234074	163.142857142857	7	./cluster606-replicated.fa	0.133909465020576	65.08	0	0	0	0.04	486	25	0.903292181069959	9509,9606,36225,9534,9502,9593,9478,9597,75569,255237,9531,9544,9538,9521,9600,9565,371039,9556,9555,100937,9557,36229,75566,9568,9561
0.0408653846153846	85	2	./cluster629-replicated.fa	0.224867724867725	56.6666666666667	0	0	0	0.333333333333333	252	3	0.952380952380952	9606,9590,9598
0.0769804287045666	4.5	3	./cluster621-replicated.fa	0.0046264168401573	1.81818181818182	0	1	1	0.0909090909090909	393	11	0.753180661577608	9509,9593,9490,33548,9505,9600,9521,9598,9557,61853,30598
0.0330268027363462	12.75	5	./cluster633-replicated.fa	0.0437249666221629	9.35714285714286	0	0	0	0.0714285714285714	214	14	0.892523364485981	9510,9483,9534,9502,9593,9600,33548,9523,9490,9598,9514,57374,9555,43777
0.0358612450776515	7.33333333333333	4	./cluster634-replicated.fa	0.00891498151772124	1.95238095238095	7	0	0	0.19047619047619	219	21	0.858447488584475	9510,9493,9482,9483,9534,9502,9538,27679,33548,9523,9487,30586,43778,9490,9514,43777,9495,57374,30588,9555,222416
0.0245581674673988	17.3333333333333	3	./cluster635-replicated.fa	0.0180124223602485	4.14285714285714	4	0	0	0.142857142857143	230	21	0.904347826086957	9510,9493,9482,9483,9534,9502,9538,27679,33548,9523,9487,30586,43778,9490,9514,43777,9495,57374,30588,9555,222416
0.0827212389380531	17.6666666666667	4	./cluster630-replicated.fa	0.0156156156156156	6.93333333333333	0	0	0	0.0666666666666667	444	15	0.695945945945946	9510,88029,9483,9534,9502,9593,9538,27679,33548,9523,9490,9514,57374,9555,43777
0.0370667497111367	14.75	15	./cluster548-replicated.fa	0.0074655870445344	3.54615384615385	28	0	0	0.0230769230769231	475	130	0.585263157894737	30589,9502,30590,121123,9593,9478,9523,230833,867334,70814,867333,202457,867332,9572,33548,9472,9490,78454,37588,356666,9488,30586,9487,43778,30591,292213,9505,37293,9600,9538,9565,54601,78449,9542,90385,54600,90383,40843,9545,54602,9544,9540,9546,9515,9516,174599,9514,37295,54133,693712,310352,122246,34825,543559,379532,83281,30601,9460,9519,767357,75569,9530,9598,9597,9495,342401,30608,43777,30598,9568,9561,61852,61853,9586,29089,75566,100937,9557,9555,57374,30588,465717,222416,34828,1215604,859983,30602,9447,13557,867377,9468,342807,30594,261739,47180,30609,9463,30611,9465,101278,9470,261741,9590,78452,78451,224329,30596,70825,43780,9493,9483,57375,52232,57378,867363,88029,867382,9606,164648,36227,9534,36226,100224,36225,60711,31869,9509,9507,9508,129801
0.0897387064828217	29	2	./cluster632-replicated.fa	0.0480682839173405	7.64285714285714	0	0	0	0.0714285714285714	159	14	0.679245283018868	9510,9483,9534,9502,9593,9600,33548,9523,9490,9598,9514,57374,9555,43777
0.0516005270655157	76.4285714285714	16	./cluster541-replicated.fa	0.304304620804914	154.282442748092	58	201	1	0.0381679389312977	507	131	0.55818540433925	30589,9502,30590,121123,9593,9478,9523,221704,202457,230833,867334,70814,867332,9572,33548,9472,9490,78454,9491,37588,9488,30586,9487,43778,30591,292213,9505,37293,9538,9521,9600,9565,54601,78449,9542,90385,54600,90383,40843,9545,54602,9544,9540,9546,9515,9516,174599,9514,37295,54133,693712,310352,122246,34825,543559,379532,83281,30601,9460,9519,767357,75569,9530,9598,9597,9495,342401,486960,30608,9568,9561,61852,61853,9586,29089,75566,43777,100937,9557,9555,57374,30588,465717,222416,34828,1215604,13514,30602,859983,9447,13557,867377,9468,342807,30594,261739,47180,30609,9463,30611,9465,101278,9470,261741,9590,78452,78451,224329,30596,70825,43780,9493,9483,57375,52232,57378,867363,88029,867382,9606,164648,36226,9534,100224,60711,31869,9510,129801,9509,9507,9508
0.027185851604147	304	4	./cluster596-replicated.fa	0.047547995623197	53.1111111111111	3	6	1	0.0740740740740741	1117	27	0.862130707251567	61622,9606,36225,9590,36231,9593,9565,9600,33548,9545,54602,9544,54600,9598,9597,9530,255237,9532,9556,9555,9557,9568,9561,61852,61853,75566,75567
0.02021572842261	8.9	14	./cluster540-replicated.fa	0.0453601434909847	29.1212121212121	48	6	8	0.0454545454545455	642	132	0.769470404984424	9523,230833,867334,70814,867333,202457,867332,9572,33548,9472,9490,78454,37588,356666,9491,9488,30586,9487,43778,30591,292213,9505,37293,9538,9521,9600,9565,54601,78449,9542,90385,54600,90383,40843,9545,54602,9544,9540,9546,9515,174599,9514,37295,54133,693712,310352,122246,34825,543559,379532,83281,30601,9460,9519,767357,75569,9530,9598,9597,9495,342401,486960,30608,43777,30598,9568,9561,61852,61853,9586,75566,9557,9555,57374,30588,465717,222416,34828,1215604,13514,30602,34829,859983,554167,30589,9502,121123,9478,9447,13557,867377,9468,342807,30594,261739,47180,30609,9463,30611,9465,101278,9470,261741,9590,78452,78451,224329,30596,70825,43780,9493,9483,57375,52232,57378,867363,88029,867382,9606,164648,36227,9534,36226,100224,36225,60711,31869,9510,129801,9509,9507,9508
0.0674007494080597	11	2	./cluster637-replicated.fa	0.0208194905869324	4.47619047619048	0	1	1	0.0476190476190476	215	21	0.711627906976744	9510,9493,9482,9483,9534,9502,9538,27679,33548,9523,9487,30586,43778,9490,9514,43777,9495,57374,30588,9555,222416
0.0419398380254531	26.6666666666667	8	./cluster588-replicated.fa	0.0182021842621115	65	0	3	2	0.25	3571	4	0.925791094931392	9606,9598,9597,9600
0.0208550573514077	37	1	./cluster642-replicated.fa	0.0742115027829313	40	0	20.5	2	0.25	539	4	0.959183673469388	9606,9593,9598,9597
0.0312849078605769	15.6363636363636	32	./cluster537-replicated.fa	0.0246916384617132	16.3458646616541	47	2	9	0.037593984962406	662	133	0.667673716012085	9523,230833,867334,70814,867333,202457,867332,9572,33548,9472,9490,78454,37588,356666,9491,9487,9488,43778,30591,292213,9505,37293,9538,9521,9600,9565,54601,78449,9542,90385,54600,90383,40843,9545,54602,9544,9540,9546,9515,9516,174599,9514,37295,54133,693712,310352,122246,83281,30601,34825,543559,9460,9519,767357,75569,9530,9598,9597,9495,342401,486960,30608,9568,9561,61852,61853,9586,29089,75566,30598,100937,9557,9555,57374,30588,465717,222416,34828,1215604,13514,30602,34829,859983,554167,30589,9502,30590,121123,9593,9478,9447,13557,867377,9468,342807,30594,261739,47180,30609,9463,30611,9465,101278,9470,261741,9590,78452,78451,224329,30596,70825,43780,9493,9483,57375,52232,57378,867363,88029,867382,9606,164648,36226,9534,100224,36225,60711,31869,9510,129801,9509,9507,9508
0.0482658959537572	7	2	./cluster638-replicated.fa	0.0028735632183908	0.666666666666667	1	0	0	0.0952380952380952	232	21	0.78448275862069	9510,9493,9482,9483,9534,9502,9538,27679,33548,9523,9487,30586,43778,9490,9514,43777,9495,57374,30588,9555,222416
0.0136834319526628	16	1	./cluster641-replicated.fa	0.0416666666666667	20	0	16	1	0.25	480	4	0.977083333333333	9606,9593,9598,9597
0.0177817962628091	0	0	./cluster640-replicated.fa	0	0	0	0	0	0.25	553	4	0.971066907775769	9606,9593,9598,9597
0.0083153680320297	1	1	./cluster645-replicated.fa	0.00230202578268877	1.25	0	1	1	0.25	543	4	0.985267034990792	9606,9593,9598,9597
0.0125822133257077	2.5	2	./cluster643-replicated.fa	0.00552721088435374	3.25	1	2	1	0.5	588	4	0.977891156462585	9606,9593,9598,9597
0.0478723404255319	0	0	./cluster649-replicated.fa	0	0	1	0	0	0.5	470	4	0.917021276595745	9606,9593,9598,9597
0.0122464600076541	15.5	2	./cluster646-replicated.fa	0.0171840354767184	7.75	1	0	0	0.5	451	4	0.977827050997783	9606,9593,9598,9597
0.0155367231638418	0	0	./cluster647-replicated.fa	0.00630252100840336	3	1	4	1	0.5	476	4	0.972689075630252	9606,9593,9598,9597
0.0246208845067174	63	1	./cluster627-replicated.fa	0.018716577540107	14.8235294117647	0	0	0	0.0588235294117647	792	17	0.909090909090909	88029,43780,9606,36225,9534,9590,9593,9538,9521,9487,9490,33548,54133,75566,9495,9557,9555
0.0225223275476489	0	0	./cluster63-replicated.fa	0	0	0	0	0	0.0555555555555556	453	18	0.905077262693157	9470,9463,9493,9606,9590,9593,9478,9600,9521,33548,230833,78454,9598,9597,9544,13515,9555,61852
0.0121082621082621	0	0	./cluster644-replicated.fa	0.0217842323651452	10.5	1	14	1	0.5	482	4	0.981327800829875	9606,9593,9598,9597
0.0946514001104733	13	7	./cluster636-replicated.fa	0.0384309567983038	20.7142857142857	0	15	1	0.0476190476190476	539	21	0.599257884972171	9510,9493,9482,9483,9534,9502,9538,27679,33548,9523,9487,30586,43778,9490,9514,43777,9495,57374,30588,9555,222416
0.00443383356070937	3	3	./cluster648-replicated.fa	0.0130260521042084	6.5	1	4	1	0.5	499	4	0.991983967935872	9606,9593,9598,9597
0.0240623547499017	230.5	3	./cluster628-replicated.fa	0.0863309352517985	72	0	0	0	0.0625	834	16	0.918465227817746	88029,43780,9606,36225,9534,9590,9593,9538,9521,9600,9487,9490,33548,54133,75566,9495
0.00973923971096435	1	1	./cluster656-replicated.fa	0.000470809792843691	0.25	1	0	0	0.5	531	4	0.984934086629002	9606,9593,9598,9597
0.00743745774171733	0	0	./cluster650-replicated.fa	0	0	1	0	0	0.5	493	4	0.98580121703854	9606,9593,9598,9597
0.0146945088940449	0	0	./cluster659-replicated.fa	0	0	1	0	0	0.5	431	4	0.974477958236659	9606,9593,9598,9597
0.0174500422178441	1	1	./cluster652-replicated.fa	0.0108153078202995	6.5	1	8	1	0.5	601	4	0.97171381031614	9606,9593,9598,9597
0.0182291666666665	0	0	./cluster651-replicated.fa	0	0	1	0	0	0.5	448	4	0.96875	9606,9593,9598,9597
0.00986582478295195	1	2	./cluster654-replicated.fa	0.0376404494382022	16.75	1	5.25	4	0.5	445	4	0.982022471910112	9606,9593,9598,9597
0.0122679045092837	46	1	./cluster653-replicated.fa	0.0425138632162662	23	0	0	0	0.25	541	4	0.981515711645102	9606,9593,9598,9597
0.0301429459291485	54.5	3	./cluster655-replicated.fa	0.195937090432503	149.5	0	54	2	0.25	763	4	0.950196592398427	9606,9593,9598,9597
0.0149365197908886	58	2	./cluster660-replicated.fa	0.190304487179487	118.75	0	40.5	2	0.25	624	4	0.980769230769231	9606,9593,9598,9597
0.015811965811966	104	1	./cluster657-replicated.fa	0.0770925110132158	35	0	6	2	0.25	454	4	0.975770925110132	9606,9593,9598,9597
0.0136665365091762	5	1	./cluster662-replicated.fa	0.0372222222222222	16.75	1	19	1	0.5	450	4	0.977777777777778	9606,9593,9598,9597
0.00734355044699864	0	0	./cluster658-replicated.fa	0	0	1	0	0	0.5	522	4	0.986590038314176	9606,9593,9598,9597
0.00978407557354932	0	0	./cluster661-replicated.fa	0	0	1	0	0	0.5	494	4	0.983805668016194	9606,9593,9598,9597
0.0063424947145877	0	0	./cluster663-replicated.fa	0	0	0	0	0	0.333333333333333	473	3	0.99154334038055	9593,9598,9597
0.00990099009900991	0	0	./cluster665-replicated.fa	0.00148221343873518	0.75	1	1	1	0.5	506	4	0.982213438735178	9606,9593,9598,9597
0.0457724865940441	85	7	./cluster631-replicated.fa	0.0386103781882146	58.5333333333333	0	7	1	0.0666666666666667	1516	15	0.83311345646438	9510,88029,9483,9534,9502,9593,9538,27679,33548,9523,9490,9514,57374,9555,43777
0.0152380952380953	6.33333333333333	3	./cluster668-replicated.fa	0.0283842794759825	13	1	3	2	0.5	458	4	0.973799126637555	9606,9593,9598,9597
0.0226608187134503	0	0	./cluster669-replicated.fa	0.0491803278688525	24	0	32	1	0.25	488	4	0.963114754098361	9606,9593,9598,9597
0.011600928074246	0	0	./cluster664-replicated.fa	0.0563304721030043	26.25	0	17.5	2	0.25	466	4	0.982832618025751	9606,9593,9598,9597
0.01092318534179	12	1	./cluster666-replicated.fa	0.0124223602484472	6	0	0	0	0.25	483	4	0.98343685300207	9606,9593,9598,9597
0.0173021467478373	26.3333333333333	3	./cluster674-replicated.fa	0.0765993265993266	45.5	0	22	1	0.25	594	4	0.957912457912458	9606,9593,9598,9597
0.0967848856479947	22	2	./cluster65-replicated.fa	0.0160565189466924	16.6666666666667	0	3	1	0.333333333333333	1038	3	0.866088631984586	9483,9606,36231
0.0303977808563086	68.7692307692308	28	./cluster600-replicated.fa	0.0579004329004329	74.5757575757576	1	8	5	0.0606060606060606	1288	33	0.836180124223602	9593,9491,9490,9523,70814,30591,9600,66265,9521,27679,40843,90385,54600,90384,9545,9544,90382,9598,9519,37295,30598,9495,58710,30594,9510,9493,48842,52232,57378,867363,70825,9525,9606
0.0187074829931972	0	0	./cluster673-replicated.fa	0.0756880733944954	33	0	22	2	0.25	436	4	0.967889908256881	9606,9593,9598,9597
0.0281076801266825	6	1	./cluster680-replicated.fa	0.0035377358490566	1.5	1	0	0	0.5	424	4	0.955188679245283	9606,9593,9598,9597
0.0157198999642729	1.5	2	./cluster679-replicated.fa	0.0016025641025641	0.75	1	0	0	0.5	468	4	0.97008547008547	9606,9593,9598,9597
0.0150622134905043	0	0	./cluster672-replicated.fa	0.0646319569120287	36	0	24	2	0.25	557	4	0.973070017953321	9606,9593,9598,9597
0.00530303030303036	0	0	./cluster681-replicated.fa	0.0806288032454361	39.75	1	26.5	2	0.5	493	4	0.991886409736308	9606,9593,9598,9597
0.0114038537160833	5	1	./cluster675-replicated.fa	0.0635775862068966	29.5	1	18	2	0.5	464	4	0.980603448275862	9606,9593,9598,9597
0.0125523012552301	1	3	./cluster667-replicated.fa	0.00383877159309021	2	1	1	1	0.5	521	4	0.980806142034549	9606,9593,9598,9597
0.00989782886334611	0	0	./cluster671-replicated.fa	0	0	1	0	0	0.5	522	4	0.980842911877395	9606,9593,9598,9597
0.0146239554317549	1	2	./cluster670-replicated.fa	0.0015625	0.75	1	0	0	0.5	480	4	0.975	9606,9593,9598,9597
0.0246891480660397	27.6666666666667	4	./cluster66-replicated.fa	0.071824480369515	31.1	2	4	1	0.1	433	20	0.87066974595843	9593,9600,9572,9545,54602,9544,9540,9551,9598,9597,54133,9557,61853,61851,9510,61621,66062,61622,43780,9606
0.018500797448166	1	1	./cluster676-replicated.fa	0.000478011472275335	0.25	1	0	0	0.5	523	4	0.97131931166348	9606,9593,9598,9597
0.0441982557006432	166.166666666667	12	./cluster622-replicated.fa	0.043012202521405	98.1538461538462	1	5.75	4	0.153846153846154	2282	13	0.854951796669588	30590,9521,30591,9519,9515,9568,9495,30594,9510,9483,70927,9525,9606
0.0155911650064963	15.3333333333333	4	./cluster682-replicated.fa	0.0955240174672489	43.75	0	0	0	0.25	458	4	0.971615720524017	9606,9593,9598,9597
0.0154023873700424	8	5	./cluster677-replicated.fa	0.0437365010799136	20.25	1	15	1	0.5	463	4	0.976241900647948	9606,9593,9598,9597
0.0140449438202246	7	2	./cluster678-replicated.fa	0.0108471074380165	5.25	1	0	0	0.5	484	4	0.975206611570248	9606,9593,9598,9597
0.0724919099522703	13.6	17	./cluster586-replicated.fa	0.0106664119463814	17.6315789473684	0	1	2	0.0263157894736842	1653	38	0.608590441621295	373033,164648,36226,9534,170207,43780,224329,66062,1194336,61622,88029,78451,9565,9601,33548,54601,78449,9542,90385,54600,9551,40843,9548,90383,9540,90382,9552,9544,9545,54602,9546,90384,90381,9598,54133,310352,9557,9561
0.0200764818355641	7	1	./cluster694-replicated.fa	0.132539682539683	33.4	0	19	3	0.2	252	5	0.96031746031746	9606,9593,9598,9544,9521
0.0421392835001033	16	30	./cluster544-replicated.fa	0.0269460708782744	17.488	19	1	4	0.024	649	125	0.557781201848998	30589,9502,30590,121123,9593,9478,9523,230833,867334,70814,867333,202457,867332,9472,33548,9490,78454,37588,356666,9491,9488,30586,9487,43778,30591,292213,9505,37293,9538,9521,9600,54601,78449,9542,90385,54600,90383,40843,9545,54602,9544,9540,9546,9515,174599,9514,37295,54133,693712,310352,122246,34825,543559,379532,83281,30601,9460,9519,767357,75569,9530,9598,9597,9495,342401,30608,43777,30598,9568,9561,61852,61853,9586,29089,75566,100937,9557,9555,57374,30588,465717,222416,13514,30602,34829,859983,34828,9447,13557,867377,9468,342807,30594,261739,30609,9463,30611,9465,101278,9470,261741,9590,78452,78451,224329,30596,70825,43780,9493,9483,57375,52232,57378,867363,88029,867382,9606,36226,9534,100224,60711,9509,9507,9508,9510
