avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	max_frac_ident	nchar	ntax	prop_invar	species
0.0590157631680123	23	11	./302451573-9479-84-subtree-replicated.fa	0.0474006116207951	36.1666666666667	1	1	1	0.333333333333333	763	6	0.885976408912189	867377,34829,486960,9509,9507,1090896
0.0041275797373358	19	4	./302451474-38068-60-subtree-replicated.fa	0.0391138802353756	37.6666666666667	0	2	1	0.333333333333333	963	3	0.993769470404984	70927,31869,13557
0.0364740036949063	255	1	./302451544-376915-164-subtree-replicated.fa	0.0398773006134969	39	0	3	1	0.142857142857143	978	7	0.922290388548057	867377,34829,486960,9460,9510,52232,9525
0.0340930725922702	277	5	./28933021-314293-306-subtree-replicated.fa	0.0626289598252215	187.636363636364	0	17.75	7	0.0909090909090909	2996	11	0.891188251001335	70927,30590,9531,310352,78454,70814,230833,867333,13515,34828,75567
0.050575514475061	15	2	./302451430-9527-44-subtree-replicated.fa	0.00874485596707819	8.5	0	0	0	0.25	972	4	0.914609053497942	9447,34825,379532,9507
0.0600918601684103	62.875	8	./302451845-9498-82-subtree-replicated.fa	0.189663023679417	138.833333333333	0	0	0	0.166666666666667	732	6	0.908469945355191	9447,867377,43147,198627,70825,9525
0.00232072406590855	12	5	./302451790-314293-83-subtree-replicated.fa	0.00956284153005465	7	0	0	0	0.25	732	4	0.995901639344262	198702,30590,90382,43778
0.0271254395850203	64.6666666666667	9	./2828589-314293-208-subtree-replicated.fa	0.0554974369703944	192.909090909091	0	95.5	4	0.0909090909090909	3476	11	0.918584579976985	198702,263448,36223,30611,182253,90381,9542,867366,402244,70928,465717
0.0488042515500443	3.66666666666667	6	./302451607-9526-43-subtree-replicated.fa	0.00678040244969379	5.16666666666667	0	0	0	0.166666666666667	762	6	0.898950131233596	867377,34829,486960,9509,9507,1090896
0.106013316687474	17.6	10	./302451790-9526-42-subtree-replicated.fa	0.0768882858435097	56.6666666666667	0	5	1	0.166666666666667	737	6	0.805970149253731	9447,867377,43147,198627,70825,9525
0.00297250433490215	175.5	3	./302451509-38070-43-subtree-replicated.fa	0.182523267838676	176.5	2	0	0	0.5	967	4	0.996897621509824	30596,70927,867377,122222
0.00311526479750779	0	0	./302451490-9499-94-subtree-replicated.fa	0	0	1	0	0	0.5	963	4	0.994807892004154	198702,30590,90382,43778
0.0569684192032327	20.875	10	./302451875-376911-88-subtree-replicated.fa	0.0848512446873103	62.1111111111111	1	20.5	2	0.222222222222222	732	9	0.863387978142076	9478,662464,34829,342401,486960,867377,9509,9507,1090896
0.0349571493008569	63.4	9	./302452115-314294-40-subtree-replicated.fa	0.2221059972106	106.166666666667	0	0	0	0.166666666666667	478	6	0.928870292887029	867377,34829,486960,9509,9507,1090896
0.00318627450980391	16.5	6	./302451992-9504-59-subtree-replicated.fa	0.0321576763485477	23.25	0	7	1	0.25	723	4	0.994467496542185	198702,30590,90382,43778
0.00281214848143985	84.2	6	./302452003-38070-40-subtree-replicated.fa	0.337042925278219	212	1	0	0	0.5	629	4	0.996820349761526	30596,70927,867377,122222
0.00914048698056691	16	8	./302451986-378855-100-subtree-replicated.fa	0.0370051635111876	24.5714285714286	1	0	0	0.285714285714286	664	7	0.981927710843373	9447,9502,30590,121123,198627,70927,30596
0.00983020554066127	35	4	./302452155-9499-90-subtree-replicated.fa	0.0837053571428571	37.5	0	0	0	0.25	448	4	0.984375	198702,30590,90382,43778
0.00641368252271524	24.25	5	./302452056-9462-71-subtree-replicated.fa	0.0660018993352327	46.3333333333333	0	17	1	0.333333333333333	702	3	0.992877492877493	9508,9495,9600
0.0399576961215395	13	11	./302451145-9443-88-subtree-replicated.fa	0.0334203839638622	20.5869565217391	14	2.66666666666667	5	0.0869565217391304	616	46	0.792207792207792	342807,30594,122222,767357,9514,37295,9516,9490,78454,37588,356666,43778,356665,9487,290597,9523,221704,202457,230833,867334,70814,867333,867332,30591,292213,43147,57176,57175,37293,9505,859983,13515,34828,9495,9510,129801,9509,9507,261734,31869,9482,48842,198702,666519,57378,9483
0.0171138415245737	19	16	./302452024-376919-91-subtree-replicated.fa	0.0882243684992571	59.375	3	6	1	0.375	673	8	0.962852897473997	342807,34828,9556,90382,9509,9507,9508,9483
0.165634319798119	1	1	./302451895-376916-66-subtree-replicated.fa	0.000343878954607978	0.25	0	0	0	0.25	727	4	0.708390646492435	170207,132108,371039,34829
0.0154116097889317	53	42	./302450091-376913-94-subtree-replicated.fa	0.127921418087389	66.6470588235294	23	0	0	0.0441176470588235	521	68	0.90595009596929	9502,9593,9523,230833,202457,867332,54131,9488,37588,356666,30591,9538,40843,9542,54600,9551,90384,54602,9552,90381,9514,37295,9516,132108,75569,255237,47177,752538,34825,543559,122232,236272,143283,342401,693984,9561,75566,75567,34829,465717,867377,89672,30611,9465,261732,111174,111173,261739,47180,339999,101278,310934,261734,31869,147649,263448,36227,36228,224329,43780,88029,57377,1090896,198702,9509,9507,9508,129801
0.0179760319573902	12	8	./302452184-9486-49-subtree-replicated.fa	0.0635580635580636	30.5714285714286	0	1	1	0.142857142857143	481	7	0.958419958419958	9447,9502,30590,121123,198627,70927,30596
0.0143106457242584	3	1	./302452160-9504-58-subtree-replicated.fa	0.00156576200417537	0.75	0	0	0	0.25	479	4	0.97286012526096	198702,30590,90382,43778
0.0499264971014894	9	11	./302452234-314293-80-subtree-replicated.fa	0.0132440476190476	7.41666666666667	1	1	1	0.166666666666667	560	12	0.841071428571429	867377,75566,43777,9552,9540,40843,9532,34825,47177,9460,9507,9463
0.103133677112257	31.1111111111111	13	./302452234-9526-39-subtree-replicated.fa	0.172413793103448	100	0	2.5	2	0.25	580	4	0.868965517241379	9447,34825,379532,9507
0.01854714064915	54.3333333333333	3	./302452235-38068-56-subtree-replicated.fa	0.113924050632911	63	0	13	1	0.333333333333333	553	3	0.978300180831826	70927,31869,13557
0.0438435284851667	26.1428571428571	7	./302452184-9498-80-subtree-replicated.fa	0.132081280788177	61.2857142857143	0	1	1	0.142857142857143	464	7	0.924568965517241	9447,9502,30590,121123,198627,70927,30596
0.00987654320987663	5	5	./302452399-9452-47-subtree-replicated.fa	0.0375505488157135	21.6666666666667	0	6	3	0.333333333333333	577	3	0.986135181975737	9508,9495,9600
0.0336163093320114	3.33333333333333	8	./302452050-376911-162-subtree-replicated.fa	0.00770288858321871	5.6	0	1	1	0.1	727	10	0.910591471801926	867377,34829,342401,486960,122246,402239,9509,9507,52232,1090896
0.00688791484032558	7	1	./302452259-38069-41-subtree-replicated.fa	0.02	11	0	13	1	0.333333333333333	550	3	0.990909090909091	70927,31869,13557
0.0802377414561665	52.0625	21	./302452453-314294-38-subtree-replicated.fa	0.509135802469136	343.666666666667	0	1	2	0.166666666666667	675	6	0.922962962962963	9447,867377,43147,198627,70825,9525
0.050014103459278	23.0625	22	./302451992-314293-82-subtree-replicated.fa	0.058998745819398	43.4230769230769	1	5.33333333333333	3	0.0769230769230769	736	26	0.811141304347826	30589,182253,30590,121123,9514,37295,9516,9565,261736,34829,412750,412751,122231,30608,342807,867377,867382,61621,9606,30609,261732,30611,34830,111174,9463,89672
0.0472873900293255	22.4166666666667	20	./302452577-314294-37-subtree-replicated.fa	0.154552715654952	96.75	0	0	0	0.25	626	4	0.931309904153355	9447,34825,379532,9507
0.0763483222388263	24	5	./302452399-376915-87-subtree-replicated.fa	0.0745614035087719	42.5	0	5	2	0.166666666666667	570	6	0.828070175438597	867377,34829,9495,342401,486960,9509
0.0410887202303062	17.4444444444444	16	./302452685-9498-78-subtree-replicated.fa	0.101123595505618	63	0	0	0	0.166666666666667	623	6	0.914927768860353	867377,34829,486960,9509,9507,1090896
0.0920064377682404	12.8	10	./302452368-9498-79-subtree-replicated.fa	0.0622023809523809	34.8333333333333	0	0	0	0.166666666666667	560	6	0.8375	9447,867377,43147,198627,70825,9525
0.0084699453551913	6	3	./302452685-9479-79-subtree-replicated.fa	0.00647249190938511	4	0	0	0	0.25	618	4	0.985436893203884	198702,30590,90382,43778
0.022860865194243	16.5	3	./302451465-9443-161-subtree-replicated.fa	0.00406098603590767	3.93103448275862	0	0	0	0.0344827586206897	968	29	0.881198347107438	9447,122223,122222,61851,593543,310352,90384,30586,867333,70814,57176,859983,415757,236274,864580,30608,236272,1131379,343908,412752,864581,143352,122232,342401,198702,52232,1090896,164648,101278
0.0347059881316309	47.5625	21	./302452531-9498-157-subtree-replicated.fa	0.250126839167935	164.333333333333	1	6	1	0.333333333333333	657	6	0.945205479452055	867377,34829,486960,9509,9507,1090896
0.0338564692012969	5	6	./302452837-376913-77-subtree-replicated.fa	0.0386290209299059	30.5555555555556	0	8	3	0.111111111111111	791	9	0.902654867256637	30590,465717,236274,371039,9490,9447,43780,60711,261741
0.00783630822812365	2	1	./302452931-38039-150-subtree-replicated.fa	0.000869187309865276	0.666666666666667	0	0	0	0.333333333333333	767	3	0.988265971316819	9508,9495,9600
0.046743007321194	13	6	./302452953-376915-160-subtree-replicated.fa	0.019674355495251	14.5	0	1.5	2	0.166666666666667	737	6	0.896879240162822	867377,34829,9495,342401,486960,9509
0.00478850758180371	38	1	./302452929-9513-132-subtree-replicated.fa	0.00990873533246414	7.6	0	0	0	0.2	767	5	0.990873533246415	593543,261736,9488,122246,61852
0.00317965023847377	33.6666666666667	5	./302453181-9513-38-subtree-replicated.fa	0.109230769230769	71	0	0	0	0.25	650	4	0.995384615384615	867377,34829,198702,261734
0.00260586319218237	47.5	2	./302453209-9452-41-subtree-replicated.fa	0.135448136958711	89.6666666666667	1	87	1	0.666666666666667	662	3	0.996978851963746	9508,9495,9600
0.00286532951289398	61	6	./302453193-9462-69-subtree-replicated.fa	0.147465437788018	96	0	0	0	0.333333333333333	651	3	0.996927803379416	9508,9495,9600
0.012663571127058	5.5	2	./302452894-9577-169-subtree-replicated.fa	0.00543024227234754	4.33333333333333	0	1	1	0.333333333333333	798	3	0.982456140350877	9508,9495,9600
0.0127356087620989	9	8	./302453346-9443-157-subtree-replicated.fa	0.0352449223416965	19.6666666666667	1	1	1	0.333333333333333	558	6	0.974910394265233	867377,34829,486960,9509,9507,1090896
0.0166051660516605	0	0	./302453542-9462-67-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	542	3	0.976014760147601	9508,9495,9600
0.0184466019417475	7.25	8	./302453415-9480-73-subtree-replicated.fa	0.0431654676258993	24	0	0	0	0.25	556	4	0.971223021582734	30596,70927,867377,122222
0.0273955621668526	5.66666666666667	6	./302453304-314294-32-subtree-replicated.fa	0.0197486535008977	11	0	0	0	0.166666666666667	557	6	0.949730700179533	9447,867377,43147,198627,70825,9525
0.0230352162781157	16.6666666666667	8	./302452212-376915-195-subtree-replicated.fa	0.0275197456658884	13.5121951219512	17	2	3	0.0975609756097561	491	41	0.89816700610998	9593,499232,182256,121123,30589,182253,9502,30590,9598,9597,9519,767357,9601,9600,327374,693984,61852,61853,9586,29089,342401,486960,61851,593543,13557,122223,867377,342807,30594,9510,129801,9509,9507,9508,198627,70825,70927,30596,9606,31869,9590
0.00247985120892746	11	2	./302453405-38070-37-subtree-replicated.fa	0.0197841726618705	11	2	0	0	0.5	556	4	0.996402877697842	30596,70927,867377,122222
0.00497512437810943	2	3	./302453530-38070-36-subtree-replicated.fa	0.0055452865064695	3	2	0	0	0.5	541	4	0.992606284658041	30596,70927,867377,122222
0.0242536811219682	27.4666666666667	20	./302452611-376911-85-subtree-replicated.fa	0.0864	54	3	3.5	2	0.0952380952380952	625	21	0.9088	122222,859983,13515,34828,1131379,343908,412752,415757,236274,864580,864581,122246,402239,261734,31869,52232,1090896,36231,34830,9509,9507
0.00309214594928886	1.5	2	./302453651-9452-39-subtree-replicated.fa	0.00184842883548983	1	0	0	0	0.333333333333333	541	3	0.99630314232902	9508,9495,9600
0.0350450468981404	149.074074074074	28	./302449214-314293-157-subtree-replicated.fa	0.381646549056019	274.022222222222	12	56.5	4	0.0444444444444444	718	90	0.753481894150418	9502,30590,121123,9593,9478,33548,54131,221704,202457,9491,37588,78454,30586,57176,57175,9505,261736,66265,9601,9600,90384,9552,90382,54601,402888,9515,9516,174599,1126382,9514,867366,37295,54133,310352,402239,132108,402244,75569,752538,291259,9460,30601,543559,9597,9586,327374,9561,864580,236274,143354,412751,412752,343908,236275,864581,548481,34829,30602,58710,9557,208091,342807,13557,122223,867377,9590,78452,170207,70825,70927,30596,43780,61621,224329,61622,9493,9482,666519,57378,9606,147650,100224,36225,100487,9534,36231,339999,34830,111174,261732
0.0231063882367478	1.5	3	./302453542-376911-83-subtree-replicated.fa	0.002460024600246	1.33333333333333	1	0	0	0.333333333333333	542	6	0.953874538745387	867377,34829,486960,9509,9507,1090896
0.0267576261001732	9	6	./302453457-376911-159-subtree-replicated.fa	0.0264038231780167	14.7333333333333	0	6	2	0.0666666666666667	558	15	0.92831541218638	342807,30594,13557,122223,867377,9495,342401,9519,767357,9514,37295,9516,9508,261734,31869
0.0024691358024691	0	0	./302453635-54136-105-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	540	3	0.996296296296296	9508,9495,9600
0.0310606060606059	38	3	./302453617-9480-72-subtree-replicated.fa	0.134935304990758	73	0	0	0	0.25	541	4	0.961182994454713	30596,70927,867377,122222
0.0040345821325648	1	1	./302453827-9452-38-subtree-replicated.fa	0.0129943502824859	7.66666666666667	0	11	1	0.333333333333333	590	3	0.994915254237288	9508,9495,9600
0.0293321995763463	28	18	./302452426-9443-84-subtree-replicated.fa	0.0611178738080747	38.8709677419355	5	9.66666666666667	3	0.0645161290322581	636	31	0.885220125786163	9468,867377,30594,9538,70814,867334,867333,9531,9532,9530,255237,75569,412751,342401,486960,595220,30598,43777,9568,9561,34829,57375,100487,60711,36223,460675,147650,100224,147649,36227,9534
0.00751173708920172	0	0	./302454099-325165-21-subtree-replicated.fa	0	0	2	0	0	0.5	355	4	0.988732394366197	9509,9507,34825,379532
0.00334634690462909	8	1	./302454415-9513-31-subtree-replicated.fa	0.0130932896890344	8	0	4	2	0.333333333333333	611	3	0.995090016366612	101278,182256,1215604
0.125726521872132	1	3	./302454058-376915-158-subtree-replicated.fa	0.0631578947368421	22.8	1	16.5	5	0.4	361	5	0.759002770083102	867377,34829,58710,30588,129801
0.0617778825748644	0	0	./302454362-9526-26-subtree-replicated.fa	0.00956840390879479	5.875	0	4.5	2	0.125	614	8	0.855048859934853	867377,34829,486960,9460,9509,9507,52232,1090896
0.0879239699521966	32.7272727272727	17	./302454085-314293-70-subtree-replicated.fa	0.169607843137255	61.0588235294118	0	1	1	0.0588235294117647	360	17	0.763888888888889	30594,867377,34829,412750,412751,122231,30608,486960,261736,57375,30609,261732,30611,34830,111174,9463,89672
0.037006713607336	25.6363636363636	20	./302454405-314293-68-subtree-replicated.fa	0.210950080515298	131	1	0	0	0.333333333333333	621	6	0.940418679549114	9447,867377,43147,198627,70825,9525
0.0316348023331173	28.875	12	./302453797-9443-80-subtree-replicated.fa	0.048422066971814	28.7142857142857	1	4	4	0.142857142857143	593	14	0.905564924114671	867377,34829,342401,486960,9519,34825,379532,30601,122246,198702,9525,36226,78452,78451
0.0160085378868728	16	1	./302454336-30614-35-subtree-replicated.fa	0.0185185185185185	6	0	1	1	0.333333333333333	324	3	0.975308641975309	9508,9495,9600
0.0513261296660119	25	5	./302454015-314294-28-subtree-replicated.fa	0.150280898876405	53.5	1	1	1	0.333333333333333	356	6	0.918539325842697	9447,867377,43147,198627,70825,9525
0.0360784313725491	151.5	2	./302454870-13513-39-subtree-replicated.fa	0.363597612958227	284.333333333333	0	275	1	0.333333333333333	782	3	0.969309462915601	70927,31869,13557
0.0045927740355175	18.8	10	./302455074-9504-44-subtree-replicated.fa	0.111717612809316	76.75	0	0	0	0.25	687	4	0.991266375545852	198702,30590,90382,43778
0.0136749019965356	0	0	./302454696-30599-55-subtree-replicated.fa	0.0036281179138322	2.66666666666667	2	4	1	0.333333333333333	735	6	0.975510204081633	867377,122222,342401,70927,9525,198627
0.0318678356824633	12.5	10	./302454424-376911-79-subtree-replicated.fa	0.0360672975814932	22.8666666666667	0	6	4	0.0666666666666667	634	15	0.891167192429022	342807,30594,13557,122223,867377,9495,342401,9519,767357,9514,37295,9516,9508,261734,31869
0.00753186558516805	103.5	3	./302454709-30614-33-subtree-replicated.fa	0.0982309124767225	70.3333333333333	0	0	0	0.333333333333333	716	3	0.987430167597765	9508,9495,9600
0.000973236009732314	6	1	./302455251-54136-96-subtree-replicated.fa	0.00290275761973875	2	0	0	0	0.333333333333333	689	3	0.998548621190131	9508,9495,9600
0.0225183295095522	17.1	15	./302453236-314293-75-subtree-replicated.fa	0.044811115935736	29.4857142857143	6	13	1	0.0571428571428571	658	35	0.889057750759878	121123,9519,767357,122246,9505,57175,37293,30591,9523,202457,859983,57374,58710,415757,236274,864580,30608,143283,343908,236272,1131379,143351,412752,864581,143352,122232,143353,9447,122223,122222,9482,666519,57378,9536,47180
0.00506585612968591	24	1	./302455169-30614-30-subtree-replicated.fa	0.0233236151603499	16	0	12	1	0.333333333333333	686	3	0.992711370262391	9508,9495,9600
0.0309052156469408	7	3	./302454734-314294-24-subtree-replicated.fa	0.00758279170535438	8.16666666666667	0	0	0	0.166666666666667	1077	6	0.940575673166202	9447,867377,43147,198627,70825,9525
0.025974203832996	32.6	6	./302453504-376913-73-subtree-replicated.fa	0.0215487887926841	11.6578947368421	14	2	1	0.105263157894737	541	38	0.872458410351202	30590,9472,70814,290597,43778,43147,9538,9521,27679,9552,9544,9545,9540,9546,230653,34825,379532,30601,752538,291259,9514,37295,9516,75566,43777,9495,34829,13515,13514,13557,1090896,30596,70927,9525,78452,89672,9463,30611
0.00334448160535117	0	0	./302455348-9452-29-subtree-replicated.fa	0.00111296605453534	0.666666666666667	1	1	1	0.666666666666667	599	3	0.994991652754591	9508,9495,9600
0.0628579542765182	25.125	11	./302455161-376915-76-subtree-replicated.fa	0.0818372958110949	56.2222222222222	1	10	1	0.222222222222222	687	9	0.847161572052402	9478,662464,34829,342401,486960,867377,9509,9507,1090896
0.00781370107308677	19.1666666666667	12	./302453281-9569-175-subtree-replicated.fa	0.0251627855645072	16.6829268292683	30	2	2	0.146341463414634	663	41	0.963800904977376	9593,499232,182256,121123,30589,182253,9502,30590,9598,9597,9519,767357,9601,9600,327374,693984,61852,61853,9586,29089,342401,486960,61851,593543,13557,122223,867377,342807,30594,9510,129801,9509,9507,9508,198627,70825,70927,30596,9606,31869,9590
0.0272769661175007	17.5714285714286	12	./302454601-376913-67-subtree-replicated.fa	0.0635372801585336	46.6363636363636	2	22	3	0.0909090909090909	734	22	0.885558583106267	867377,122222,693712,90384,9523,867332,221704,9472,9491,13514,30602,13515,58710,30588,143283,30608,9495,867382,261734,78452,78451,89672
0.0157147174372922	12	9	./302455189-9539-155-subtree-replicated.fa	0.0589795918367347	41.2857142857143	1	0	0	0.285714285714286	700	7	0.972857142857143	9447,9502,30590,121123,198627,70927,30596
0.0679050567595459	145.333333333333	4	./302454861-30615-55-subtree-replicated.fa	0.0722296395193591	77.2857142857143	0	0	0	0.142857142857143	1070	7	0.842056074766355	666519,460675,30611,90382,43147,9555,864580
0.000848896434634927	0	0	./302455261-9499-72-subtree-replicated.fa	0	0	3	0	0	0.75	589	4	0.99830220713073	198702,30590,90382,43778
0.0820547031354236	2.5	7	./302454704-376911-78-subtree-replicated.fa	0.0130365659777424	9.64705882352941	0	3	4	0.0588235294117647	740	17	0.686486486486486	88029,78451,9530,83281,9514,37295,9516,9546,43778,9490,9523,202457,34829,34828,9555,143352,412751
