avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.0888987500924487	18.3333333333333	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster155.fa	0.0784602784602785	43.5454545454545	0	6.25	7	555	11	0.742342342342342	30590,291259,43147,9487,867332,13515,34828,693712,122223,36227,70927
0.0121809744779582	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster140.fa	0.0756302521008403	72	0	30	3	952	5	0.978991596638655	1090896,30589,182253,90385,290597
0.0293663060278208	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster169.fa	0.0013215859030837	0.6	0	0	0	454	5	0.949339207048458	170207,371039,412752,132108,9548
0.0149057430951338	74.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster123.fa	0.113455079764903	135.125	0	45.5	2	1191	8	0.957178841309824	122222,58710,9488,43778,34828,143353,261736,66062
0.0438079191238416	48	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster156.fa	0.328875681030213	221.333333333333	0	57	3	673	3	0.959881129271917	36231,30589,182253
0.0124548736462092	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster162.fa	0	0	0	0	0	554	5	0.974729241877256	170207,371039,412752,132108,9548
0.174009348244718	9.72727272727273	24	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster115.fa	0.202923321742205	181.210526315789	0	11.25	20	893	19	0.660694288913774	61852,30601,236272,129801,310934,122246,198627,261736,89672,9490,100487,70928,593543,9488,30591,9551,9530,36223,9540
0.0470355731225296	4	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster173.fa	0.30146750524109	143.8	0	63.3333333333333	3	477	10	0.895178197064989	9597,30598,36229,9586,54602,402888,9593,1127763,9463,111174
0.0709408194233687	9.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster151.fa	0.031216361679225	29	0	11.5	2	929	3	0.906350914962325	1127763,101278,13514
0.0639607016411301	15.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster29.fa	0.640850888062784	1034.33333333333	1	118.5	6	1614	21	0.921313506815366	90382,30602,412750,57377,34829,867377,198627,9555,122231,9505,30590,122248,34828,89672,261736,412751,9565,666519,30608,9502,88029
0.0941392512516674	2.33333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster120.fa	0.116049382716049	122.2	0	26.25	8	1053	20	0.620132953466287	36223,70825,9525,57378,47180,121123,9568,164648,78454,33548,83281,9460,499232,57176,90383,75567,29089,236275,412751,548481
0.0276367738296672	2.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster168.fa	0.00594795539033457	3.2	0	0	0	538	5	0.951672862453532	170207,371039,412752,132108,9548
0.140928940055578	124.933333333333	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster82.fa	0.352736189984512	683.25	0	1	1	1937	4	0.841507485802788	9470,34830,9530,9478
0.113936794187166	77	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster164.fa	0.0376868096166342	25.7777777777778	0	0	0	684	9	0.682748538011696	486960,342401,34829,9478,662464,9507,9509,867377,1090896
0.09493875353345	75.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster145.fa	0.219985085756898	163.888888888889	1	0	0	745	18	0.723489932885906	486960,412750,412751,122231,30608,261736,30594,34829,867377,122248,57375,30609,261732,30611,34830,111174,9463,89672
0.00237003566128424	244.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster126.fa	0.0696103896103896	80.4	4	0	0	1155	10	0.991341991341991	182256,291259,356666,78454,9487,9495,13515,34828,122223,36227
0.151126053143227	39	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster180.fa	0.198843640020111	46.5294117647059	0	23	2	234	17	0.606837606837607	9502,90381,54601,9516,34828,30602,36229,9597,70927,9525,30596,261739,9534,9536,36223,373033,57377
0.0284616479294151	91.1666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster175.fa	0.122590139808683	92.5555555555556	0	0	0	755	9	0.935099337748344	122222,78451,9557,34828,143352,122232,867382,867363,9493
0.0574438995549972	64.2	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster148.fa	0.0433091436865022	29.84	0	0	0	689	25	0.770682148040639	121123,30589,182253,34829,412750,412751,122231,30608,261736,9565,9516,37295,9514,9606,867377,867382,122248,30609,261732,30611,34830,111174,9463,89672,61621
0.230260741828865	6.14285714285714	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster161.fa	0.0295138888888889	28.3333333333333	0	13	1	960	3	0.689583333333333	1127763,13514,57176
0.068264598754553	117.777777777778	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster104.fa	0.307770338811118	505.666666666667	0	84.25	5	1643	9	0.862446743761412	486960,342401,34829,9478,662464,9507,9509,867377,1090896
0.042518326865028	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster174.fa	0.101325757575758	89.1666666666667	0	0	0	880	6	0.914772727272727	867382,402239,43778,9490,34828,9557
0.0124926417685917	30.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster59.fa	0.375358382375132	829.166666666667	0	283	4	2209	6	0.960615663196016	867377,34829,9507,9509,52232,1090896
0.048234552332913	126	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster176.fa	0.201149425287356	175	0	45	3	870	6	0.889655172413793	9472,9468,61622,30590,595220,9542
0.083864118895966	22	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster195.fa	0.261904761904762	25.6666666666667	0	22	1	98	6	0.86734693877551	36228,90384,78449,122246,30586,9490
0.26984126984127	50	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster172.fa	0.0569668976135489	49.3333333333333	0	0	0	866	3	0.657043879907621	34827,342807,9507
0.00957226304880332	2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster114.fa	0.0492561748167129	76.8888888888889	0	43	2	1561	9	0.973734785393978	30590,13515,34828,66265,290597,867332,122223,70927,310934
0.0141226628769374	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster159.fa	0	0	32	0	0	178	23	0.932584269662921	30589,164648,9516,90384,402888,57374,132108,379532,291259,143352,9478,342807,9557,9447,122222,339999,34830,30611,9463,261741,9525,9531,1127763
0.048068669527897	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster198.fa	0.0732600732600732	14.2857142857143	0	0	0	195	7	0.887179487179487	61621,147650,182253,30594,236275,83281,379532
0.0963820963820965	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster178.fa	0	0	0	0	0	666	7	0.753753753753754	1194336,61851,9460,9544,174599,54131,143353
0.047172153532946	4.33333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster157.fa	0.0056047197640118	6.33333333333333	0	0	0	1130	9	0.876106194690266	100224,75569,593543,30590,236275,9478,9593,132108,90382
0.0241273825398071	45	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster170.fa	0.0870879120879121	67.9285714285714	1	23.5	2	780	14	0.916666666666667	182253,9565,221704,202457,83281,379532,90381,61852,236275,13514,13557,9536,373033,9482
0.182366305487592	7.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster149.fa	0.0128644939965695	15	0	12	1	1166	5	0.661234991423671	60711,61851,9544,43780,310352
0.0977564102564102	5	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster199.fa	0.0707282913165266	14.4285714285714	0	0	0	204	7	0.78921568627451	13557,13514,90382,170207,666519,30596,70927
0.0785571805454696	4.8	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster118.fa	0.0104477611940298	17.5	0	6.5	2	1675	12	0.807761194029851	310352,43780,182253,9508,9495,9600,34828,90385,30589,339999,13515,61851
0.00581733566026765	53	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster202.fa	0.283950617283951	61.3333333333333	0	4.5	2	216	6	0.981481481481482	486960,34829,9507,9509,867377,1090896
0.0729647124201168	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster190.fa	0.0258397932816538	13.3333333333333	0	6	2	516	9	0.798449612403101	61853,100937,9593,9552,867377,30594,174599,57377,9460
0.00476190476190486	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster201.fa	0	0	6	0	0	84	5	0.988095238095238	1194336,100224,1127763,412752,83281
0.00657894736842091	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster210.fa	0	0	0	0	0	152	3	0.993421052631579	9600,9508,9495
0.0382383065892796	16.8333333333333	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster197.fa	0.106051873198847	73.6	0	20.6666666666667	3	694	5	0.929394812680115	867377,9593,174599,100937,30594
0.0407139991977538	98	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster179.fa	0.16164342480132	119.777777777778	0	110	1	741	9	0.879892037786775	70825,75569,147650,34827,236275,412751,548481,379532,78449
0.0415464715401392	3	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster187.fa	0.00751173708920188	4.8	0	1	2	639	10	0.895148669796557	402239,9460,61853,9507,57377,9552,75569,9600,9557,989338
0.0237127371273713	12	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster203.fa	0.128571428571429	10.8	5	0	0	84	10	0.94047619047619	100224,373033,412752,83281,31869,402239,52232,9510,1127763,1194336
0.065858289749825	32.7857142857143	23	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster194.fa	0.100730816077954	82.7	0	1	2	821	10	0.828258221680877	30594,34828,867377,30602,66062,90381,174599,543559,100937,9593
0.157782001387758	52.25	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster193.fa	0.119477060888512	89.7272727272727	0	35	2	751	11	0.573901464713715	9472,9493,47180,61621,61622,9521,37295,30601,379532,13514,662464
0.0295926656609029	41	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster200.fa	0.110067437379576	76.1666666666667	0	16.5	3	692	6	0.930635838150289	75569,9557,9507,989338,9600,402239
0.10112527541706	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster165.fa	0	0	0	0	0	1059	16	0.645892351274788	40843,34825,1090896,9507,1194336,90382,9523,143353,9544,30598,30601,379532,75567,9447,60711,89672
0.0179968701095461	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster218.fa	0	0	0	0	0	213	4	0.967136150234742	198702,30590,90382,43778
0.00682261208576984	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster207.fa	0.25	57	1	0	0	228	6	0.982456140350877	9508,9600,9495,9508,9495,9600
0.0350556745934173	7.66666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster166.fa	0.369908411665462	341.055555555556	2	118.666666666667	3	922	18	0.937093275488069	486960,412750,412751,122231,30608,261736,30594,34829,867377,122248,57375,30609,261732,30611,34830,111174,9463,89672
0.0487329434697856	18	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster220.fa	0.0327868852459016	6	0	0	0	183	3	0.92896174863388	9600,9508,9495
0	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster208.fa	0	0	10	0	0	60	5	1	373033,52232,31869,402239,9510
0.0193032015065914	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster222.fa	0	0	0	0	0	236	9	0.927966101694915	465717,34828,36229,90381,9542,9601,543559,30591,460675
0.0312331717824448	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster212.fa	0.190996503496504	54.625	1	0	0	286	8	0.940559440559441	9495,543559,9508,122246,34829,9600,100487,132108
0.162560366702136	6.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster177.fa	0.00662894098625707	8.2	0	1	2	1237	5	0.692805173807599	52231,36231,30589,34828,864580
0.010822510822511	24	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster221.fa	0.550513698630137	160.75	0	49.25	4	292	4	0.993150684931507	310934,89672,9530,30601
0.132972972972973	40.7272727272727	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster214.fa	0.248094248094248	119.333333333333	0	8.5	2	481	6	0.773388773388773	867377,34829,78452,767357,52231,30611
0.0410964707876117	26.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster205.fa	0.037037037037037	26.1111111111111	0	1	1	705	9	0.866666666666667	9598,867366,9572,9521,9552,30598,100937,554167,100224
0.143193415920689	49.4	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster134.fa	0.0803834808259587	145.333333333333	0	10.4444444444444	19	1808	9	0.620022123893805	9530,57378,34830,342401,342807,9478,34829,43780,37295
0.166666666666667	89	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster219.fa	0.385654885654886	185.5	0	17	1	481	4	0.794178794178794	867377,34829,9509,52232
0.0393152613976413	28.4	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster192.fa	0.0177690745575863	13.6111111111111	1	1	3	766	18	0.840731070496084	37295,9572,57377,693984,9555,9460,9510,9523,90383,465717,867333,58710,9552,83281,61853,373033,9532,30588
0.11053412462908	60.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster227.fa	0.181114551083591	58.5	0	37	1	323	4	0.845201238390093	867377,143352,122232,236272
0.0408458103493564	177.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster110.fa	0.523294049177943	620.103448275862	4	176.5	2	1185	29	0.921518987341772	30611,30609,9606,37295,34829,261734,867377,412751,89672,261736,198702,867382,9514,9565,111174,182253,30608,61621,261732,412750,9463,122231,867377,34829,34830,122248,121123,30589,9516
0.145495340006904	35.8	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster181.fa	0.054176424668228	69.4	0	4	1	1281	5	0.727556596409055	52231,36231,30589,34828,864580
0.103434206380726	17.1111111111111	20	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster17.fa	0.189363851727982	278.74358974359	0	63.6666666666667	4	1472	39	0.591711956521739	29089,36226,339999,310934,1215604,342807,236275,30594,37295,224329,132108,30598,30611,70927,37295,9565,43777,60711,9488,57378,292213,9508,595220,147650,867363,30590,236274,9600,30598,43147,30594,9478,198702,33548,34829,90385,9601,236274,9495
0.0218023255813954	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster229.fa	0.0547945205479452	4	2	0	0	73	7	0.931506849315068	9502,34828,412750,122231,499232,122222,61622
0.0395665139282858	6	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster191.fa	0.00275162925416365	3.8	0	1	2	1381	5	0.926864590876177	170207,371039,412752,132108,9548
0	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster230.fa	0	0	6	0	0	102	4	1	88029,864580,9510,402239
0.0689075630252102	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster235.fa	0	0	0	0	0	170	8	0.829411764705882	122248,373033,593543,543559,30588,30586,208091,122232
0.00783758262511791	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster185.fa	0	0	1	0	0	1059	5	0.985835694050991	30589,182253,9487,122223,1090896
0.0475651189127972	10.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster233.fa	0.123757904245709	45.6666666666667	0	25	2	369	3	0.940379403794038	666519,9600,9508
0.0300475535194829	4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster224.fa	0.0248397435897436	7.75	1	3.33333333333333	3	312	20	0.875	122223,767357,37295,9540,9542,129801,989338,83281,543559,9460,412750,662464,693712,34829,595220,9532,34827,52231,9483,36231
0.212297995037886	5.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster81.fa	0.3215859030837	803	0	167.333333333333	6	2497	5	0.746095314377253	198702,30590,9507,90382,43778
0.0942760942760943	39	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster206.fa	0.0210985178727114	24.2	0	1	1	1147	5	0.826503923278117	170207,371039,412752,132108,9548
0.0500856164383562	46.1	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster71.fa	0.075763148216256	206	0	10	3	2719	3	0.936741449062155	9600,9508,9495
0.0890855304131202	12.5	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster223.fa	0.0364367535949305	27.1818181818182	0	3.66666666666667	6	746	11	0.764075067024129	66062,170207,198702,1090896,57377,9502,662464,9601,543559,752538,90382
0.0654708520179372	46	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster242.fa	0.0804794520547945	35.25	0	0	0	438	4	0.894977168949772	9507,9509,379532,34825
0.0375708486877794	25	18	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster167.fa	0.0752650354217957	115.230769230769	0	26	6	1531	13	0.887001959503592	60711,75569,198702,543559,379532,291259,30591,57176,30588,90385,43780,310352,143353
0.0387904434452967	130	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster237.fa	0.0476190476190476	28.4285714285714	0	0	0	597	7	0.90787269681742	9597,29089,90384,9542,43147,36226,9470
0.0331583458324406	5.5	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster231.fa	0.0398293029871977	28	0	9.66666666666667	4	703	8	0.903271692745377	9606,43147,9546,174599,37588,100937,30594,61851
0.0337094499294781	35.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster249.fa	0.0257542310522443	11.6666666666667	0	0	0	453	12	0.88962472406181	88029,373033,182253,43780,66265,9572,33548,90384,9548,543559,47177,412752
0.0142612664004563	35	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster244.fa	0.0416006339144216	26.25	0	0	0	631	4	0.979397781299525	9507,9509,379532,34825
0.0722738483768903	21.7777777777778	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster147.fa	0.0875660168220643	191.857142857143	0	26.4285714285714	12	2191	7	0.863989046097672	30589,182253,90385,867333,70814,13515,34828
0.0405296950240771	27	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster250.fa	0.0207692307692308	10.8	0	0	0	520	5	0.907692307692308	867377,34829,9519,261734,198702
0.121388216303471	24	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster243.fa	0.00950118764845606	8	0	0	0	842	6	0.719714964370546	486960,34829,9507,9509,867377,1090896
0.0616781292984869	60.125	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster213.fa	0.08274231678487	116.666666666667	0	1	1	1410	6	0.874468085106383	61621,111174,121123,402244,78454,70814
0.00929129666819906	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster215.fa	0.00144927536231884	1.66666666666667	0	1	2	1150	9	0.972173913043478	465717,34828,36229,90381,9542,9601,543559,30591,460675
0.0433829052125582	127.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster228.fa	0.114469453376206	106.8	0	1	1	933	10	0.869239013933548	9531,9546,78449,54600,9507,83281,9515,33548,412750,236274
0.00635852286622651	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster253.fa	0.0224039829302987	15.75	0	20	1	703	4	0.988620199146515	9507,9509,379532,34825
0.021355617455896	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster248.fa	0.138184245660881	118.285714285714	0	138	1	856	7	0.95911214953271	36227,198627,9482,101278,342401,34829,9521
0.0974289580514208	8	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster225.fa	0.0568685376661743	77	0	23.5	5	1354	3	0.871491875923191	13557,31869,70927
0.11240431370661	45.6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster246.fa	0.0551956465405545	37.5882352941176	0	0	0	681	17	0.606461086637298	261739,867363,1090896,9482,9463,30611,9507,543559,356666,221704,29089,693712,236275,143283,78452,9555,34829
0.015156970046083	362.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster142.fa	0.230431705590941	542.666666666667	0	468	1	2355	9	0.956687898089172	36223,182256,9460,122246,90384,9544,9516,29089,864581
0.114397321428571	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster247.fa	0.0328175026680897	30.75	0	41	1	937	4	0.7982924226254	9447,9507,379532,34825
